_:nodebd2b6209eaedc9e3eae5c64f72e086,ontimesupplies.com/bos11081-blade-disposal-container-with-wire-rack-11-081,Length,depth,0.5
_:nodebd2b6209eaedc9e3eae5c64f72e086,ontimesupplies.com/bos11081-blade-disposal-container-with-wire-rack-11-081,Depth,depth,1.0
_:nodebd2b6209eaedc9e3eae5c64f72e086,ontimesupplies.com/bos11081-blade-disposal-container-with-wire-rack-11-081,Weight,item weight,0.5454545454545454
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Shape,shape,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Length,depth,0.5
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Product Type,product wording,0.5333333333333333
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Material,material,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Depth,depth,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Depth,length,0.5
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Capacity,capacity,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Material,made in,0.5
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Freezer Capacity,capacity,0.5
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Diameter,diameter,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Length,length,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Care Instructions,care instructions,1.0
_:node63d517b0211ea2c81e1e24793b0cbc1,emmabridgewater.co.uk/en/europe/seconds-pink-hearts-10-12-plate/invt/2pih010064,Construction,care instructions,0.6470588235294117
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Style,type,0.6
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Manufacturing Standard,manufacturer,0.5
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Shape,shape,1.0
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Room,room,1.0
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Style,style,1.0
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Product Type,product id,0.6666666666666667
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,SKU,sku,1.0
_:nodef34c82edcd6cc9c36636eb46b35177,furniturelandsouth.com/shop-furniture/ambella-home-collection-saddle-bench-580-29,Category,category,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Material,made in,0.5
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Care Instructions,care instructions,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Height,height,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Length,length,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Diameter,diameter,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Construction,care instructions,0.6470588235294117
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Depth,length,0.5
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Product Type,product wording,0.5333333333333333
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Freezer Capacity,capacity,0.5
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Shape,shape,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Weight,height,0.8333333333333334
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Material,material,1.0
_:node30ac8fcec1b231ff8874c221df1ab1c,emmabridgewater.co.uk/en/us/seconds-polka-dot-text-sugar-storage-jar/invt/2pod070122,Capacity,capacity,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Material,material,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,SKU,sku,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Weight,height,0.8333333333333334
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Base,care,0.5
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,EAN,ean,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Construction,collection,0.5833333333333333
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Collection,collection,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Freezer Capacity,capacity,0.5
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Brand,brand,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Height,height,1.0
_:node94596eda88830c2775ebc6b78afc5b,wmf.com/en/long-drink-glass-set-6-pcs-easy,Capacity,capacity,1.0
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Freezer Capacity,capacity,0.5
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Collection,construction,0.5833333333333333
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Color,color,1.0
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Manufacturing Standard,manufacturer,0.5
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Packing Type,packed by,0.5
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Model Number,model number,1.0
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Construction,construction,1.0
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Care Instructions,construction,0.6470588235294117
_:node97925e485aa78828c9734728069a848,rewonline.com/restaurant-equipment-new/Cambro-RFSCW4135-Food-Storage-Container-Round/CAM-RFSCW4135,Capacity,capacity,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Weight,weight ,0.8571428571428572
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Shape,shape,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Depth,depth,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Series,series name,0.5454545454545454
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Width,width,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Color,top color,0.5555555555555556
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Height,weight ,0.7142857142857143
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Applicable Material,edge style/material,0.5263157894736843
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Compliance Standards,compliance/standards,0.95
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Material,top material,0.6666666666666667
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Thickness,top thickness,0.6923076923076923
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Product Type,product type,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Packing Type,product type,0.5
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Brand,brand,1.0
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Applicable Material,top material,0.5263157894736843
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Length,depth,0.5
_:node5e1e6b25996d2e2fa8e273c298ec0dc,restockit.com/mayline-corsica-boat-shape-conference-table-top-num-mlnct96cry,Dirt Types,product type,0.5
_:node1644a1512e24d8f4b0ca553f4c41c72,scentedcandleshop.com/online_store/wine-red-embrace-natural-wax-tapered-candles-24cm-4-pack57661345.cfm,Packing Type,wax type,0.5
_:node1644a1512e24d8f4b0ca553f4c41c72,scentedcandleshop.com/online_store/wine-red-embrace-natural-wax-tapered-candles-24cm-4-pack57661345.cfm,Dirt Types,wax type,0.5
_:node1644a1512e24d8f4b0ca553f4c41c72,scentedcandleshop.com/online_store/wine-red-embrace-natural-wax-tapered-candles-24cm-4-pack57661345.cfm,Product Type,product,0.5833333333333333
_:node1644a1512e24d8f4b0ca553f4c41c72,scentedcandleshop.com/online_store/wine-red-embrace-natural-wax-tapered-candles-24cm-4-pack57661345.cfm,Brand,brands,0.8333333333333334
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Product Type,product id,0.6666666666666667
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Category,category,1.0
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Style,style,1.0
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Manufacturing Standard,manufacturer,0.5
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Style,type,0.6
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,Room,room,1.0
_:node4571267663aa4796e3fbb1b42340c0,furniturelandsouth.com/shop-furniture/winston-furniture-company-inc-ultimate-high-back-swivel-tilt-chair-m65059,SKU,sku,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Width,width,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Style,type,0.6
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Product Type,product id,0.6666666666666667
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Height,height,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Style,style,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Manufacturing Standard,manufacturer,0.5
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Room,room,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Depth,depth,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Category,category,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,SKU,sku,1.0
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Weight,height,0.8333333333333334
_:node6cdc6960fd6bb86f38d454c6498ca94d,furniturelandsouth.com/shop-furniture/marshfield-furniture-sofa-2304-03,Length,depth,0.5
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Weight,height,0.8333333333333334
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Model Number,model number,1.0
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Packing Type,packed by,0.5
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Height,height,1.0
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Manufacturing Standard,manufacturer,0.5
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Style,style,1.0
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Series,shelves,0.5714285714285714
_:nodee7acc4f84ae0fcab195c95521e28f,rewonline.com/restaurant-equipment-new/Eagle-S4-74-1848E-Shelving-Unit-Wire/EAG-S4-74-1848E,Finish,finish,1.0
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Freezer Capacity,capacity,0.5
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Capacity,capacity,1.0
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Care Instructions,construction,0.6470588235294117
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Model Number,model number,1.0
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Construction,construction,1.0
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Manufacturing Standard,manufacturer,0.5
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Packing Type,packed by,0.5
_:node1a425e72bf14e92134b0c43ea9e935eb,rewonline.com/restaurant-equipment-new/Service-Ideas-IBT15BS-Ice-Bucket/SID-IBT15BS,Collection,construction,0.5833333333333333
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Width,width,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Weight,weight,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Control Type,door type,0.5833333333333333
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Base,base,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Warranty,warranty,1.0
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Dirt Types,door type,0.6
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Series,sections,0.5
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Product Type,door type,0.5
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Collection,sections,0.5
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Height,weight,0.8333333333333334
_:node184cce59cc9df94ed556b11281c97c54,katom.com/118-BB72GY1S27PT,Manufacturing Standard,manufacturer,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Width,width,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Weight,height,0.8333333333333334
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Manufacturing Standard,manufacturer,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Weight,weight,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Depth,depth,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Category,category,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Height,height,1.0
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Length,depth,0.5
_:node92ba145dacc487e7766beeb38f28d55c,katom.com/180-28035154,Height,weight,0.8333333333333334
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Material,frame material,0.5714285714285714
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Model Number,unspsc number,0.5384615384615384
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Country of Origin,country of origin,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Manufacturing Standard,manufacturer stock no.,0.5454545454545454
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Width,width,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Brand,brand,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Color,mat color,0.5555555555555556
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Weight,item weight,0.5454545454545454
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Product Type,global product type,0.631578947368421
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Applicable Material,frame material,0.5789473684210527
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Compliance Standards,compliance standards,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Product Type,frame type,0.5
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Height,height,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Mounting,mounting,1.0
_:node8eab637f038b7c4e4b0207b5792e4f2,ontimesupplies.com/nsn0615834-7105000615834-frame-black-wood-18-x-24,Weight,height,0.8333333333333334
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Width,width,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Shape,shape,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Product Type,product id,0.6666666666666667
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Manufacturing Standard,manufacturer,0.5
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Weight,height,0.8333333333333334
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Room,room,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,SKU,sku,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Category,category,1.0
_:nodeba3268ef54315a7a96e96c3af737dabc,furniturelandsouth.com/shop-furniture/dash-albert-rug-company-caravan-stripe-woven-cotton-rug-rda062-912,Height,height,1.0
_:nodea76a0f251e353dbd1904bde36c46670,rewonline.com/restaurant-equipment-new/G-E-T-Enterprises-140-TD-Japanese-Series-Traditional-Line-Melamine-Di/GET-140-TD,Model Number,model number,1.0
_:nodea76a0f251e353dbd1904bde36c46670,rewonline.com/restaurant-equipment-new/G-E-T-Enterprises-140-TD-Japanese-Series-Traditional-Line-Melamine-Di/GET-140-TD,Manufacturing Standard,manufacturer,0.5
_:nodea76a0f251e353dbd1904bde36c46670,rewonline.com/restaurant-equipment-new/G-E-T-Enterprises-140-TD-Japanese-Series-Traditional-Line-Melamine-Di/GET-140-TD,Shape,shape,1.0
_:nodea76a0f251e353dbd1904bde36c46670,rewonline.com/restaurant-equipment-new/G-E-T-Enterprises-140-TD-Japanese-Series-Traditional-Line-Melamine-Di/GET-140-TD,Packing Type,packed by,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Capacity,capacity,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Control Type,door type,0.5833333333333333
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Weight,height,0.8333333333333334
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Packing Type,access type,0.5833333333333333
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Product Type,door type,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Dirt Types,door type,0.6
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Height,weight,0.8333333333333334
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Width,width,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Freezer Capacity,capacity,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Style,type,0.6
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Weight,weight,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Depth,depth,1.0
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Length,depth,0.5
_:node97608bad7cc6a1aec52bd2e22470d5b0,culinarydepotinc.com/continental-refrigerator-mc5-dcw-designer-line-milk-cooler,Height,height,1.0
_:node80d6df7f7328dd4f599e79fd121fe8d,culinarydepotinc.com/john-boos-c-elip7230175-2s-eliptical-c-table,Length,depth,0.5
